category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water pollution;1.15E+18;*@ErikSolheim what about the pollution, litter and waste around area and to water?? Like many other cheap productions enviroment suffer 😳;7/11/2019 14:54;0;;;;;;;;;
water pollution;1.15E+18;*@realDonaldTrump *@POTUS I think I got Toxic Rock Syndrome! https://t.co/EXaBoVhoBd #POTUS #plasticfree #Earth #pollution #planet #environment #climate #water #cleanenergy #oceans #BREAKING #maga #qanon #DrainTheSwamp #rocknroll #EPA #Fukushima #ALLCAPS #Art #film #music #plasticpollution #altfolk;7/11/2019 14:53;0;;;;;;;;;
water pollution;1.15E+18;*@chirutochange *@sanjukta Do you raise your kids to a place which has most pollution ? Water scarcity ?;7/11/2019 14:50;0;;;;;;;;;
water pollution;1.15E+18;"Slimy, sticky jellyfish mucus can extract gold nanoparticles from water—now scientists are working to see if its adhesive properties extend to plastics, too.
 https://t.co/FjYBSjIY0M via *@hakaimagazine";7/11/2019 14:47;0;;;;;;;;;
water pollution;1.15E+18;Lamentable result of water pollution we are supposed to get in near future! ~🎏~ https://t.co/IdhzMW4Tt3;7/11/2019 14:44;0;;;;;;;;;
water pollution;1.15E+18;Dear *@ArvindKejriwal sir we highly appreciate the water harvesting initiative taken by your team , please look out for the measures to reduce the pollution as well traffic growing crazy in NCR. looking up to your actions against this sir. #pollution #AirQuality #cleanair;7/11/2019 14:43;0;;;64231a922dea526e;76.97560042601803,28.368524999999998;India;IN;Gurgaon, India;Gurgaon;city
water pollution;1.15E+18;*@ChangeTheLAUSD *@MayorOfLA *@wesleycares *@HRSAgov *@NHFcommunity *@HealthNet *@CountyofLA *@LACity Equating understanding of autism with compassion 4 neighbors” who carelessly continue a loop of disregard for their “neighbors” by deification, drugs, illegal dumping,water pollution, sex trafficking, violence and theft IS DISGUSTING. One is made through choice.;7/11/2019 14:43;0;;;;;;;;;
water pollution;1.15E+18;An estimated 12.6 million deaths each year are attributable to unhealthy environments - nearly one in four of total global deaths. Environmental risk factors, such as air, water and soil pollution, chemical exposures, climate change and ultraviolet radiation, contribute https://t.co/KjMebqT2ZV;7/11/2019 14:42;0;;;;;;;;;
water pollution;1.15E+18;Scottish Water has NO serious pollution incidents while England’s nine privatised companies have 56! https://t.co/pw6YrQ9fIA via *@ProfJWR;7/11/2019 14:41;1;;;7ae9e2f2ff7a87cd;-3.2486194149978367,55.9431955;United Kingdom;GB;Edinburgh, Scotland;Edinburgh;city
water pollution;1.15E+18;"Shame on you *@ARanganathan72 for promoting anti thesis of world's most burning problems.

Our planet has limited resources. More deforestation. More mining. More drinking water issues. More political issues. Communal issues. Pollution issues. Mostly muslim population explosion. https://t.co/JdZ2FBJHvS";7/11/2019 14:39;0;;;;;;;;;
water pollution;1.15E+18;*@Jairam_Ramesh *@nit_set *@Kum_Sambhav *@moefcc Illegal or legalized purchases in surrounding vicinity of water bodies or forest land are on rise posing a direct threat of further degradation and pollution of the natural habitats which are most sensitive aspects of the wildlife. Politicaly Powerful &amp  the rich doing the damage;7/11/2019 14:39;0;;;;;;;;;
water pollution;1.15E+18;Thank you *@ewg !!! The map documents publicly known pollution from PFAS chemicals nationwide, including public water systems, military bases, military and civilian airports, industrial plants, dumps and firefighter training sites. https://t.co/mNTLOteyrG;7/11/2019 14:31;1;;;;;;;;;
water pollution;1.15E+18;*@cnni Overpopulation is Earth mini-Apocalypse because will bring chaos, wars for water &amp  agricultural lands, massive migrations, hunger, extreme pollution of oceans, land &amp  air and finally Anomy with high crime. Not pretty! Glad I will be gone by then but sad for mi children &amp  families;7/11/2019 14:31;0;;;;;;;;;
water pollution;1.15E+18;"#climatechange

 #nature #environment 

#sustainability #earth #climateaction #green #globalwarming

#climate #climatestrike #savetheplanet #pollution #fridaysforfuture #climatechangeisreal #water #gretathunberg… https://t.co/aMAfALQUtE";7/11/2019 14:31;0;28.46096,77.028908;77.028908,28.46096;64231a922dea526e;76.97560042601803,28.368524999999998;India;IN;Gurgaon, India;Gurgaon;city
water pollution;1.15E+18;Deforestation, poaching, poor water planning, erosion, air and water pollution are over burdening our eco-system and indirectly polluting our farm produce, capacity to use land and our wildlife. #EveryDropCounts *@MRM_Ltd *@UgandaBaati *@alaf_ltd;7/11/2019 14:25;2;;;;;;;;;
water pollution;1.15E+18;‘Significant’ water pollution by South West Water https://t.co/Q5G0jbhFHg https://t.co/fOgvmzo9Hm;7/11/2019 14:24;0;;;;;;;;;
water pollution;1.15E+18;Facing basic facility in sector 26, Vashi like Insufficient street light, water logging, potholes, pollution, garbage near to railway compound &amp  even gutter manholes is in bad shape. Many complaints no actions. https://t.co/3BsLzgKYyd;7/11/2019 14:23;0;;;;;;;;;
water pollution;1.15E+18;It has been promoted as the Miracle Tree of Africa, thanks to its contribution to fighting malnutrition, checking water pollution and offering seemingly magical cures for a plethora of disease conditions. https://t.co/vNvxEWGMSh;7/11/2019 14:22;0;;;;;;;;;
water pollution;1.15E+18;Have you experienced pollution in #NM waterways? What would you like to see state, local, and fed govts doing to prevent #waterpollution? Call 505-277-5866 or email LetsTalk*@KUNM.org #LetsTalkNM https://t.co/1ipMtN8CZH;7/11/2019 14:21;1;;;;;;;;;
water pollution;1.15E+18;*@hhurdley I wonder how much it contributes to water pollution having all that metal and presumably fuel rotting away 🤔;7/11/2019 14:20;0;;;;;;;;;
water pollution;1.15E+18;"*@NorthumbrianH2O was the only water company achieving the highest 4 star rating from from EA. Positive motivation for the #InnovationFestival19.
https://t.co/dgZ4NA8S6c";7/11/2019 14:18;1;;;;;;;;;
water pollution;1.15E+18;We need justice. We need clean energy. We need clean air, water and land. We need it now. We need to hold our representatives accountable. Environmental racism, voter apathy, and reckless corporate pollution need to end—it’s already too late. #PlayIn4Climate *@cleanairmoms https://t.co/GTfK0DAKAt;7/11/2019 14:16;2;;;;;;;;;
water pollution;1.15E+18;"SUCCESS! This spring Pure Earth removed around 100,000 lbs of abandoned toxic pesticides, including DDT, that were contaminating the air soil and water of two Tajikistan villages. Children will no longer be poisoned by this legacy pollution!
Learn more:
https://t.co/nylYZ2T8Qa";7/11/2019 14:15;0;;;;;;;;;
water pollution;1.15E+18;"*@ziyatong And here I thought that they were just limiting skin damage by UV light in non-chemical ways, and thus saving our healthcare system millions of dollars while limiting pollution of our fresh water.  #IAmSoNaive 
https://t.co/3xVFMNETAM";7/11/2019 14:14;0;;;;;;;;;
water pollution;1.15E+18;"Environmentalists said the plume of runoff from the fire spent days floating down the Kentucky River, creating a 23-mile long “alcohol plume."" Authorities said a lightning strike led to the days-long fire, which led to water pollution that killed fish. https://t.co/Egcixp3php";7/11/2019 14:12;0;;;;;;;;;
water pollution;1.15E+18;"‘ARMENIA'S ICONIC LAKE FACES ALGAE THREAT’

‘a serious threat from algae and falling water levels. Water resources analyst Knarik Hovhannisyan puts blame firmly on drawing too much water for agriculture irrigation.’

pollution from booming tourism resorts

https://t.co/ypOqIS9HUD";7/11/2019 14:08;0;;;;;;;;;
water pollution;1.15E+18;The lower 48s greatest water wilderness is a wonder to behold. It's also ground zero in a battle to prevent mining to forever destroy its pristine beauty. #conservation #biodiversity *@thehill https://t.co/SdlmRzbj3K;7/11/2019 14:02;1;;;;;;;;;
water pollution;1.15E+18;"Farmers know the value of water. They know how it feels when there is water shortage.

Save water from wastage, save water from the pollution.

Source: social meme creator, youtube

#SaveWater #environment #WaterCrisis #jal_hai_tho_jeevan_hai
#ecofriendly https://t.co/qiaXKULTAp";7/11/2019 13:58;2;;;;;;;;;
water pollution;1.15E+18;Customers expect water companies to be leaders in protecting and enhancing the environment not the cause of serious pollution. Much still to do *@WaterUK *@EnvAgency *@Ofwat and *@WaterWatchdog https://t.co/6aTfDtzMUC;7/11/2019 13:57;0;;;;;;;;;
water pollution;1.15E+18;*@qikipedia Maybe hormone disruptors from water pollution.;7/11/2019 13:52;0;;;;;;;;;
water pollution;1.15E+18;*@ARanganathan72 Anand, this population explosion is going to make our lives very pathetic. Don’t give it a twist. What about drinking water, pollution, fauna, animal life, trees. Our country is becoming a jungle of humans.;7/11/2019 13:49;0;;;;;;;;;
water pollution;1.15E+18;*@sandytildawn *@AnxiouslyHuman Trying to see and fight for the positive side of everything and everyone even though everybody else are not seeing it. For specifics, did some coastal clean up the other day and today, and spread awareness about how cigarettes has a major role in water pollution #startthewave💕;7/11/2019 13:47;0;;;;;;;;;
water pollution;1.15E+18;"Calling freshwater a good investment is wrong. Good for the oligarchy so say that. 

“Population growth, climate change and pollution are disrupting the world’s supplies... half the globe’s population could face severe water stress by 2030”

One. Decade.
https://t.co/TPwO6AlrwS";7/11/2019 13:46;1;;;;;;;;;
water pollution;1.15E+18;This is how I want to look at 60. I need to move to a place where stress is low, with increased air humidity, less pollution, clean water, and optimal, freshest, most nutrient-dense, farm-to-table food, if I am looking 60 in my mid-30s #californianinNewYork https://t.co/mcZ4sBPgKg;7/11/2019 13:42;0;;;;;;;;;
water pollution;1.15E+18;"Stop Pollution Now. ""A slow-moving flood of polluted Mississippi River water is causing serious damage to Gulf species, and a major storm threatens to make it worse."" https://t.co/3zwr8I1teE";7/11/2019 13:42;1;;;;;;;;;
water pollution;1.15E+18;#VeggieDag Thursday. Despite gutting nationwide limits on air and water pollution, and reversing course on U.S. climate policy, *@realDonaldTrump defends his horrendous environmental record. https://t.co/z3tR7ycx5Z;7/11/2019 13:42;0;;;;;;;;;
water pollution;1.15E+18;*@billzinga *@bruceanderson *@nationalpost Maybe not climate change, but the difference is immense for the amount of pollution emitted by corporations, which is the real issue here. Quality of our air, water, and food will suffer and degenerate under Cons govts.;7/11/2019 13:42;0;;;;;;;;;
water pollution;1.15E+18;*@DrKristieLeong Warmer climate, all those chemicals not to mentioned Roundup, which is banned in Canada &amp  France. Major threat is pollution in China/India where water is close to cloudy dark.;7/11/2019 13:39;0;;;55b4f9e5c516e0b6;-81.44033988230788,28.50167835;United States;US;Orlando, FL;Orlando;city
water pollution;1.15E+18;I don't feel we need to land on moon , go to mars or study the neutrinos at first hand. We have a huge issue of unemployment, water scarcity , high air pollution and severe epidemic causing 100s of death. Govt is more about for the people. Feeling bad.;7/11/2019 13:39;0;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/oJpTmRjlfL";7/11/2019 13:30;7;;;;;;;;;
water pollution;1.15E+18;"*@Shootthestars11 kaso basura sila ih, magcacause ng water pollution...

wag nalang pala 🤔🤣🤣";7/11/2019 13:26;0;;;;;;;;;
water pollution;1.15E+18;"An interesting BBC news article on 'Environment pollution: Water firms' protection efforts 'unacceptable''
https://t.co/TBPttQY07D

EMS are currently in #London at the #ZeroPollutionsConference talking about our relevant innovation projects.";7/11/2019 13:22;0;;;;;;;;;
water pollution;1.15E+18;"There's An Environmental Disaster Unfolding In The Gulf of Mexico #gulfofmexico #water #pollution #fish #Mississippi #MississippiRiver
https://t.co/JdDrus6DvH";7/11/2019 13:11;0;;;;;;;;;
water pollution;1.15E+18;Despite our best recycling efforts many plastic bottles still end up as pollution. Stop the waste and save money by installing a water filtration system #FilteredWater #WaterFilterComponents #WaterFilterSpares #PureWater #SaveWater #GreenOverall https://t.co/FTV5DcuY0G;7/11/2019 13:10;0;;;;;;;;;
water pollution;1.15E+18;*@BirdsMatter_ie *@agriculture_ie Abolish CAP for anything but ecosystem services. The taxpayer should not be forced to fund habitat loss air water and land pollution by bad businesses who export and keep the undeclared profits. Ffs do something! https://t.co/tcHaDdlTt7;7/11/2019 13:07;0;;;;;;;;;
water pollution;1.15E+18;One of the most common items that end up in our landfills &amp  oceans are plastic waster bottles. If you haven't already, take time today to purchase a reusable water bottle! This will save you $$ in the long run &amp  drastically reduces single-use plastic pollution! #TrashTalkThursday https://t.co/mDrbkttW8p;7/11/2019 13:01;0;;;;;;;;;
water pollution;1.15E+18;"America’s wilderness areas are our Crown Jewels. 
If you agree, or if you don’t agree, you should read this op-Ed from Michael Dombeck: Clean water or mining pollution for the nation's favorite wilderness? https://t.co/9a8YveQa3n";7/11/2019 13:00;1;;;;;;;;;
water pollution;1.15E+18;"#Mineral89 contains 89% of our exclusive 15 Mineral-Rich water to protect your skin against daily aggressors like stress, pollution and fatigue. Apply 2 pumps of our #HyaluronicAcid moisturizer to plump, hydrate and fortify your skin. 💦
https://t.co/F8aJwknCv4 #VichyUSA https://t.co/DUmLC9HaFQ";7/11/2019 12:59;0;;;;;;;;;
water pollution;1.15E+18;*@heltranter *@ChrisGPackham *@TheVeganSociety Sure you are &amp  have every right to.  But you’re a minority I’m glad someone is catering for your needs. Good farming is here to stay    Green fields trees fresh air spring water very little pollution. Plus good food;7/11/2019 12:58;0;;;;;;;;;
water pollution;1.15E+18;"“Around 30 million litres of sewage polluted the ditch. Hundreds of fish died and the environment suffered as a result of Thames Water’s failures.”

Thames Water to pay £700,000 for pollution offences 
https://t.co/Bobe9bYkDC via *@theENDSReport";7/11/2019 12:53;0;;;;;;;;;
water pollution;1.15E+18;#Refill are an award-winning campaign designed to help reduce plastic pollution, by making it easy to people to refill their reusable water bottle instead of buying a plastic one - and all our Lounges have signed up to the initiative. #SavethePlanet #LoveLounging #CincoLounge https://t.co/42b9KtWxVL;7/11/2019 12:53;0;;;;;;;;;
water pollution;1.15E+18;Concrete examples from APE member *@eaudeparis on at source reduction of water pollution through voluntary schemes with farmers: more sustainable and more affordable approaches to high quality tap water https://t.co/nquKV5pFqZ;7/11/2019 12:50;0;;;;;;;;;
water pollution;1.15E+18;Serious failures at a *@thameswater sewage treatment works, which caused a major fish kill and threatened another utility’s drinking water supplies, have been punished with a hefty £700k fine. https://t.co/XoopxkgAVN;7/11/2019 12:49;6;;;;;;;;;
water pollution;1.15E+18;Water Supply norms according to the facility with Underground Sewerage Scheme or not in Local Bodies, whereas,  Multi storeyed Buildings without Underground Sewerage Scheme. Storm water drains are now sewage drains and it leads to Lakes, its pollution;7/11/2019 12:49;0;;;;;;;;;
water pollution;1.15E+18;"*@LiamFox4PM 
I vote leave, but I sin s mug like brexit no deal......muppets who believe the Americans won't pass bad food and pollution of power sir and water like their own country.they even killing their own";7/11/2019 12:44;0;;;;;;;;;
water pollution;1.15E+18;Jim Beam faces fine for water pollution that killed fish &gt &gt &gt  https://t.co/FdeMrXW0s8;7/11/2019 12:42;2;;;;;;;;;
water pollution;1.15E+18;Environment pollution: Water firms' protection efforts 'unacceptable' https://t.co/sWhEWTt7xj;7/11/2019 12:40;6;;;;;;;;;
water pollution;1.15E+18;"""Bisleri: The original water"". Probably the worst tagline/ ad concept I've ever seen. Packaged water in plastic bottles with a huge carbon footprint for manufacturing. And now camels endorse the concept? Irresponsible- should get sued by camels. #ads #pollution #badads #indianads https://t.co/SCNe8YDYCa";7/11/2019 12:36;0;;;;;;;;;
water pollution;1.15E+18;Need expert advice on legal issues affecting the #development of #brownfield sites? Our new #webinar series WITH *@freeths will cover a range of legal issues, incl waste operations, water regulations, air pollution &amp  compliance under Part 2A of the EPA 1990 https://t.co/RWifGddnWK https://t.co/NX8rakVzGf;7/11/2019 12:33;2;;;;;;;;;
water pollution;1.15E+18;Authorities said a lightning strike led to the days-long fire, which led to water pollution that killed fish. https://t.co/Jtw3mVYdoQ;7/11/2019 12:30;0;;;;;;;;;
water pollution;1.15E+18;*@eastcoveart *@MatthewDicks *@realDonaldTrump And i dont know to much about the pollution, water and air tbh it probably isnt great. But i know he does it so America atracts more industry so the gov can make more money and finally stop getting in more and more debt;7/11/2019 12:26;0;;;8390fb85a49ea97e;4.773400245569199,52.4684648;The Netherlands;NL;Zaanstad, Nederland;Zaanstad;city
water pollution;1.15E+18;6)Calling it wastewater &amp  people accept that when its $hit, pads, drugs etc in water! $hit, brown compost that PEI don't know of &amp  governments not knowing much, let go out too fish too eat  then humans eat Fish! Charlottetown to take on Stratford's sewage? https://t.co/BBhP69IpOL;7/11/2019 12:22;0;;;;;;;;;
water pollution;1.15E+18;"*@WaterUK This is good &amp  there has been some great work &amp  progress, but your tweets seem somewhat at odds with the EA's recent report. It would be good to see less spin &amp  more detail on whats being done now to address real concerns about environmental water quality

https://t.co/761LchtdAM";7/11/2019 12:17;0;;;;;;;;;
water pollution;1.15E+18;"Embassy springs https://t.co/APrtb6fy52
2,130-5,400 Sq.ft. Plots in 300 acres gated community, Devanahalli. Pollution-Free Sustainable Environment, Natural Lake, Water Bodies &amp  more. Location of the project: 
#embassysprings #embassygroup #embassydevanahalli https://t.co/omR8lhn1jd";7/11/2019 12:05;0;;;;;;;;;
water pollution;1.15E+18;Preventing Water Pollution on Your Horse Farm: Resources to help compliance with the Kentucky Agricultural Water Quality Act of1994. https://t.co/Snc4Hiux3S #privatelandsconservation #publicprivate;7/11/2019 12:00;1;;;;;;;;;
water pollution;1.15E+18;*@mikebethune *@LesStonehouse *@LiberalAus Yes the huge impoverished base in India and China have been raised from a very low level. Now they all choke on pollution and the 6th largest city in India ran out of water. China experiencing major shortages also. Fantastic! Hahaha.;7/11/2019 11:51;1;;;;;;;;;
water pollution;1.15E+18;How we use #resources also has a big impact on our #health. A greater #population means more resources used. This can affect the #environment (#pollution) &amp  means we may not have sufficient food/water/shelter for everyone. This can also lead to #illnesses. #ThoraxThursday;7/11/2019 11:47;0;;;;;;;;;
water pollution;1.15E+18;*@TheFreedomFan *@BernieSanders A #GreenNewDeal will create jobs and transition our economy to become more energy efficient and reduce pollution. Sounds scary huh? Jobs and clean air and water keep me up at night too, simply because the gubment is the employer.;7/11/2019 11:38;0;;;;;;;;;
water pollution;1.15E+18;Eel-Like Aquatic Robots Use Living Sensors to Locate Water Pollution - genius! Looking into whether we could use this technology to trace pollution in London's watercourses #Biorobotics  https://t.co/H16VVuGqkZ;7/11/2019 11:37;1;;;;;;;;;
water pollution;1.15E+18;Think about this. Nixon listened to the pleas of Cronkite and thousands of citizens who were genuinely concerned about air and water pollution. Donald Trump has bragged about his efforts to protect the environment. It’s all just more lies and contradictions.;7/11/2019 11:35;1;;;;;;;;;
water pollution;1.15E+18;"Inspire your kids to become planet-savers by grabbing a copy of Saving Slimetown - a comic which tackles the eco-problem of water pollution.  Get a copy now from https://t.co/6vIu0VC9oK

#ecokids #kidlit4climate #plasticfreejuly #comics #indiecomics #webcomic #popjam https://t.co/EYyt5kalVV";7/11/2019 11:35;2;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/Yo0iGIFcie";7/11/2019 11:30;7;;;;;;;;;
water pollution;1.15E+18;Baptism by toxic water: Mine waste, sewage threaten South Africa's... https://t.co/SEzXGRSdGU;7/11/2019 11:25;1;;;;;;;;;
water pollution;1.15E+18;Many farmers ignorant of new water pollution rules, says new East Anglia boss at Environment Agency https://t.co/HJzRPj3Giw;7/11/2019 11:20;1;;;;;;;;;
water pollution;1.15E+18;"*@BBCWorld Wow so all we have to do is put pollution and toxic waste into the oceans and the water will dilute it !!!! Give me a break . ""The solution is dilution"" that was a slogan so that companies could still pollute back in the 90s.  wake up ppl !";7/11/2019 11:13;1;;;;;;;;;
water pollution;1.15E+18;Northumbrian Water tops national performance league https://t.co/ReTe7Aebg6 *@NorthumbrianH2O *@EnvAgency https://t.co/jQQQmeuVZn;7/11/2019 11:10;2;;;;;;;;;
water pollution;1.15E+18;Our #Stantec team is at the *@isleutilities #ZeroPollutionsConference today showcasing effective #water industry approaches to tackling #pollution #StantecWater https://t.co/AoP4hmaS3Z https://t.co/8XVEwC9S9X;7/11/2019 11:00;2;;;;;;;;;
water pollution;1.15E+18;"More water hyacinth invasion looms over Laguna Lake due to the worsening water pollution and continuing direct discharge of waste and untreated wastewater into Laguna de Bay. 

Read More: https://t.co/8aml7iYsfg https://t.co/pwIru8nsgd";7/11/2019 10:47;3;;;;;;;;;
water pollution;1.15E+18;*@sanghaviharsh What are your views on water pollution if the case in your area due to dyeing of fabrics by harmful chemicals.;7/11/2019 10:45;1;;;;;;;;;
water pollution;1.15E+18;*@OceanoMonaco Light pollution is correlated to clownfish eggs to delaying and even stop hatching. Although this could be incidental. The higher the coastal populations the higher the amount of chemicals in water run off and passing through wastewater treatment plants too!;7/11/2019 10:45;0;;;;;;;;;
water pollution;1.15E+18;"Southern Water's efforts to improve pollution branded ""unacceptable"" https://t.co/BhW59XWtsj";7/11/2019 10:43;0;;;;;;;;;
water pollution;1.15E+18;Environment Agency tells water companies to clean up their act and protect the environment from pollu…  - https://t.co/dwSGn9LL1K;7/11/2019 10:28;0;;;;;;;;;
water pollution;1.15E+18;Environment Agency tells water companies to clean up their act and protect the environment from pollu…  - https://t.co/oeORNaH5OA;7/11/2019 10:28;0;;;;;;;;;
water pollution;1.15E+18;Environment Agency tells water companies to clean up their act and protect the environment from pollu…  - https://t.co/zEzkP1g09D;7/11/2019 10:28;0;;;;;;;;;
water pollution;1.15E+18;"https://t.co/cSUmVgh70O
#canada #BeatPlasticPollution #plastic #singleuse #bottle #recycle #waste #surplus #water #pollution";7/11/2019 10:24;1;;;;;;;;;
water pollution;1.15E+18;Perhaps surprising to see in the report South W Water has the most pollution incidents in and a red rating (the worst): Water company efforts to protect environment unacceptable – Environment Agency https://t.co/9TfZL3pHE3;7/11/2019 10:21;1;;;;;;;;;
water pollution;1.15E+18;The main environmental hazards affecting people’s #health are poor household drinking water quality and availability, lack of access to adequate sanitary facilities, poor hygiene practices, outdoor and indoor air pollution, ...;7/11/2019 10:18;0;;;;;;;;;
water pollution;1.15E+18;Scottish Water has NO serious pollution incidents while England’s nine privatised companies have 56! https://t.co/brr4xBanog via *@ProfJWR;7/11/2019 10:17;0;;;;;;;;;
water pollution;1.15E+18;"3.FRP Desulfurization Tower
The FRP desulfurization tower is a kind of side-in and top-out impingement dust removal desulfurizer, which makes the flue gas directly impact the water surface to save water and reduce pollution.
#FRP
Fiberglass Desulfurization Tower https://t.co/YbIo1B2wrB";7/11/2019 10:15;0;;;;;;;;;
water pollution;1.15E+18;Unimpressed assessment of UK water cos from *@EnvAgency:  with one exception (*@northumbr), none of the companies are performing at the level the environment needs https://t.co/Ne53gC44DY.  Pollution incidents the main trouble spot, *@YorkshireWater most challenged. https://t.co/PGhyK5E9Dn;7/11/2019 10:13;0;;;;;;;;;
water pollution;1.15E+18;"Mega Pollution #Awareness Pakhwada on Save Water Save Generation!
#NCC wing of Gian Jyoti Institute of #Management and #Technology organized a seminar on the theme “Save Water Save Generation- Mega Pollution Awareness Pakhwada” under the banner of 3PB (INDP.) COY NCC, Ropar. https://t.co/zoOtTHlrVG";7/11/2019 10:10;0;;;;;;;;;
water pollution;1.15E+18;Norfolk and Suffolk’s new Environment Agency boss warns farmers to avoid water pollution traps https://t.co/thGjVWkRMT;7/11/2019 10:07;0;;;;;;;;;
water pollution;1.15E+18;Norfolk and Suffolk’s new Environment Agency boss warns farmers to avoid water pollution traps https://t.co/sdjk0D55MN;7/11/2019 10:07;2;;;;;;;;;
water pollution;1.15E+18;No surprise that EA says that water company environmental performance needs to improve: https://t.co/6SLfF8XSRT. Companies need more engineering and less financial engineering, with regulators focused on ensuring enough resources to do the work.;7/11/2019 10:05;1;;;;;;;;;
water pollution;1.15E+18;*@siddaramaiah *@BJP4India *@BJP4Karnataka *@INCKarnataka Sir ur de reason for everything.Ur stupidity, attitude, greediness for power n yeddiyurappa’s greediness for power is affecting all of us. R u Worried abt citizens? Water crisis? Farmers issue? Traffic? Global warming and pollution? U need power n money datz it so shameless.;7/11/2019 10:05;0;;;;;;;;;
water pollution;1.15E+18;*@WoodlandTrust *@PickGS So support carbon dioxide rises, damage to local roads, verges, green fields, pollution, litter, waste and water pollution. Sorry but those woods were there when trains ran before, they did not suffer.;7/11/2019 10:04;1;;;;;;;;;
water pollution;1.15E+18;"A slow-moving flood of polluted Mississippi River water is causing serious damage to Gulf species, and a major storm threatens to make it worse. #pollution #CartagenaConvention
https://t.co/GcyqBuDHjr";7/11/2019 10:04;1;;;d66ca907ceb62690;-77.15975984421975,18.1154073;Jamaica;JM;Jamaica;Jamaica;country
water pollution;1.15E+18;"""Santuit Pond Suffering from Bacterial Pollution"" MASHPEE – The water in Santuit Pond looks green rather than clear and a mat of greenish algae recently became evident.   The Mashpee Health Department has installed signs around public access and swimming… https://t.co/aaWJUkC4C6";7/11/2019 10:04;0;;;;;;;;;
water pollution;1.15E+18;"Petitioner- All ECs are fraud and tainted and the project has irredeemable flaws with regard to Water Pollution &amp  Air Pollution, if allowed to be going on. 
1- Violation of Master Plan-";7/11/2019 9:59;1;;;;;;;;;
water pollution;1.15E+18;We agree with *@EnvAgency that environmental pollution from water companies is wholly unacceptable. Both nature and customers have been failed and fines agreed must be used to both restore the natural environment damaged and compensate customers https://t.co/J5GCiPzvNh;7/11/2019 9:58;4;;;;;;;;;
water pollution;1.15E+18;*@ACameronFOE *@doug_parr and behind every tonne of extraction is a story of environmental injustice, land grabs, water pollution and human rights violations. And if thats ok.. why should the UK get those materials? We have had more than our fair share of resources.  What about those in the global South?;7/11/2019 9:56;1;;;;;;;;;
water pollution;1.15E+18;"The problem with #FastFashion industry is that it is putting immense pressure on the #environment through water use, pollution, waste and #carbonemissions. There is a glimmer of hope. #sustainablefashion 

https://t.co/cLrIQ0bIuq";7/11/2019 9:47;0;;;;;;;;;
water pollution;1.15E+18;"The *@BisleriZone Bisleri ads during world cup are so insensitive and tone deaf. While many people are paying Rs5000 for one tanker, they are showing camels drinking bottles water in the desert. Next someone will make money off of oxygen while people die of pollution
#WaterCrisis";7/11/2019 9:45;0;;;;;;;;;
water pollution;1.15E+18;Naamik *@namik_paul To all those involved in BigData AI Wrong Network, they should understand IT Technology and AI have even more increased Pollution Levels/Toxicity/Adverse Effects/Severity in Air, Water, Soil, Environment.;7/11/2019 9:43;0;;;;;;;;;
water pollution;1.15E+18;I just want to know what secret hidden areas do the republicans have that will prevent them from pollution, chemical dumping, dirty water, and much more to make them want to abolish an agency that regulate the safety of our environment? https://t.co/qLDBJKDyCb;7/11/2019 9:37;0;;;;;;;;;
water pollution;1.15E+18;Environment Agency tells water companies to clean up their act and protect the environment from pollution - https://t.co/TsIyQzktkB https://t.co/RyRUFitIhK via *@GoogleNews;7/11/2019 9:36;0;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/cbzochLPib";7/11/2019 9:30;7;;;;;;;;;
water pollution;1.15E+18;"बागपत : प्रदूषित पानी से मौत का शतक सरकार खेल रही फाइल-फाइल
 https://t.co/Vpt4e1fhxI";7/11/2019 9:27;1;;;;;;;;;
water pollution;1.15E+18;Read our app note: Nutrient Pollution and Water Quality. https://t.co/duV0J9eZbs;7/11/2019 9:25;0;;;;;;;;;
water pollution;1.15E+18;*@realDonaldTrump Sure,   It’s easy to grow business if you don’t give a fuck about pollution,   contaminating our air and water,  and placing our entire civilization at risk by ignoring carbon production (“Trump Digs Coal”) etc.   You’re a fool.;7/11/2019 9:24;0;;;;;;;;;
